hand_kind,hand_value,dealer_upcard,true_count_bucket,best_action,best_action_value,visits
pair,5,11,1,HIT,0.03317378256816252,0
pair,5,11,2,DOUBLE,-0.009750000000000009,0
pair,5,11,3,DOUBLE,0.18098750000000002,0
pair,5,11,4,STAND,0.142625,0
pair,5,11,5,HIT,0.024914052183593754,0
pair,5,11,6,DOUBLE,0.0,0
pair,6,2,-6,SPLIT,0.004954898289168154,0
pair,6,2,-5,HIT,0.0,0
pair,6,2,-4,SPLIT,-0.004748532668084698,0
pair,6,2,-3,STAND,-0.0025000000000000022,0
pair,6,2,-2,HIT,-0.043126581066058566,0
pair,6,2,-1,SPLIT,-0.018960573664466396,0
pair,6,2,0,SPLIT,-0.09481763625231637,0
pair,6,2,1,SPLIT,-0.03769052144231212,0
pair,6,2,2,DOUBLE,0.22979610106426757,0
pair,6,2,3,STAND,-0.05,0
pair,6,2,4,DOUBLE,0.28525,0
pair,6,2,5,DOUBLE,0.0,0
pair,6,2,6,STAND,-0.0025000000000000022,0
pair,6,3,-6,HIT,0.0,0
pair,6,3,-5,SPLIT,0.005241850616668565,0
pair,6,3,-4,DOUBLE,0.17098750000000001,0
pair,6,3,-3,HIT,-0.024297272875706093,0
pair,6,3,-2,SPLIT,0.018156094853388406,0
pair,6,3,-1,SPLIT,0.00016985539590112786,0
pair,6,3,0,SPLIT,-0.02813849654663668,0
pair,6,3,1,SPLIT,0.0076207140809095,0
pair,6,3,2,STAND,-0.03212225140841138,0
pair,6,3,3,STAND,-0.05,0
pair,6,3,4,SPLIT,-0.0013366851376854366,0
pair,6,3,5,STAND,0.164908109375,0
pair,6,3,6,HIT,-0.0015609531250000003,0
pair,6,4,-6,DOUBLE,0.0,0
pair,6,4,-5,DOUBLE,0.0,0
pair,6,4,-4,DOUBLE,-0.0050000000000000044,0
pair,6,4,-3,SPLIT,0.003037050746080978,0
pair,6,4,-2,SPLIT,0.0,0
pair,6,4,-1,SPLIT,-0.05196704751753712,0
pair,6,4,0,SPLIT,-0.11394778760756094,0
pair,6,4,1,SPLIT,-0.05033713423241862,0
pair,6,4,2,STAND,-0.0975,0
pair,6,4,3,HIT,-0.020476839380316143,0
pair,6,4,4,SPLIT,-0.008625674952221251,0
pair,6,4,5,SPLIT,-0.0027092894625681922,0
pair,6,4,6,DOUBLE,0.09525,0
pair,6,5,-6,HIT,-0.004875000000000001,0
pair,6,5,-5,STAND,0.042625,0
pair,6,5,-4,STAND,0.142625,0
pair,6,5,-3,SPLIT,-0.013369036891961575,0
pair,6,5,-2,HIT,0.027854173639591022,0
pair,6,5,-1,SPLIT,-0.029485720829873843,0
pair,6,5,0,SPLIT,-0.11126846409587032,0
pair,6,5,1,HIT,0.0481106063585791,0
pair,6,5,2,DOUBLE,0.23772661492578134,0
pair,6,5,3,SPLIT,0.039387577334009,0
pair,6,5,4,STAND,0.040969062500000014,0
pair,6,5,5,DOUBLE,0.0,0
pair,6,5,6,SPLIT,0.0,0
pair,6,6,-6,HIT,0.008039536651667527,0
pair,6,6,-5,DOUBLE,0.0,0
pair,6,6,-4,DOUBLE,0.1,0
pair,6,6,-3,HIT,0.0,0
pair,6,6,-2,SPLIT,-0.02476036516793067,0
pair,6,6,-1,SPLIT,0.007478709529427094,0
pair,6,6,0,SPLIT,0.02121658094849897,0
pair,6,6,1,SPLIT,-0.02827676751840711,0
pair,6,6,2,SPLIT,0.038389926307696186,0
pair,6,6,3,STAND,0.13101384630703375,0
pair,6,6,4,HIT,0.010345410023465396,0
pair,6,6,6,HIT,0.017052679948009575,0
pair,6,7,-6,SPLIT,0.0,0
pair,6,7,-5,SPLIT,-0.03895481349170404,0
pair,6,7,-4,HIT,0.02504196898987734,0
pair,6,7,-3,HIT,0.0548666724813929,0
pair,6,7,-2,HIT,-0.008847519368413714,0
pair,6,7,-1,SPLIT,-0.06499630713221789,0
pair,6,7,0,HIT,-0.15316390325872906,0
pair,6,7,1,HIT,-0.06310090482533484,0
pair,6,7,2,HIT,-0.10533815207511708,0
pair,6,7,3,HIT,0.05500328845299131,0
pair,6,7,4,HIT,-0.03085232369522526,0
pair,6,7,5,DOUBLE,0.0,0
pair,6,7,6,HIT,0.008531103910137403,0
pair,6,8,-6,SPLIT,0.0,0
pair,6,8,-5,DOUBLE,0.06243812500000001,0
pair,6,8,-4,HIT,0.0,0
pair,6,8,-3,STAND,-0.05,0
pair,6,8,-2,HIT,0.03686853330311876,0
pair,6,8,-1,HIT,-0.10547490246181562,0
pair,6,8,0,SPLIT,-0.21415485927064326,0
pair,6,8,1,STAND,-0.12092520390625,0
pair,6,8,2,HIT,-0.13834704525635017,0
pair,6,8,3,DOUBLE,-0.019012499999999988,0
pair,6,8,4,HIT,0.009434887838630817,0
pair,6,8,5,DOUBLE,0.1,0
pair,6,8,6,DOUBLE,0.0,0
pair,6,9,-6,SPLIT,0.02227963527722894,0
pair,6,9,-5,SPLIT,0.0,0
pair,6,9,-4,HIT,-0.014802412880605399,0
pair,6,9,-3,STAND,-0.0975,0
pair,6,9,-2,DOUBLE,-0.03214344757421875,0
pair,6,9,-1,SPLIT,-0.052458178485515226,0
pair,6,9,0,SPLIT,-0.2174007599171384,0
pair,6,9,1,HIT,-0.20363332870808967,0
pair,6,9,2,DOUBLE,0.0050000000000000044,0
pair,6,9,3,SPLIT,-0.04012994570678783,0
pair,6,9,4,STAND,-0.009506249999999994,0
pair,6,9,5,HIT,0.0,0
pair,6,9,6,STAND,-0.05,0
pair,6,10,-6,HIT,-0.11892472542546084,0
pair,6,10,-5,STAND,-0.052375000000000005,0
pair,6,10,-4,SPLIT,-0.040079579102108694,0
pair,6,10,-3,HIT,-0.13332641281960642,0
pair,6,10,-2,DOUBLE,-0.28525,0
pair,6,10,-1,STAND,-0.3557814987612133,0
pair,6,10,0,SPLIT,-0.38489126350677577,0
pair,6,10,1,HIT,-0.35784857817643667,0
pair,6,10,2,SPLIT,-0.3395329933854476,0
pair,6,10,3,SPLIT,-0.20695124416410504,0
pair,6,10,4,DOUBLE,-0.10475000000000001,0
pair,6,10,5,DOUBLE,0.08254606406250001,0
pair,6,10,6,STAND,-0.09049375000000001,0
pair,6,11,-6,HIT,0.0,0
pair,6,11,-5,HIT,0.016389101144178797,0
pair,6,11,-4,STAND,0.042625,0
pair,6,11,-3,HIT,-0.016032750439145215,0
pair,6,11,-2,STAND,-0.0975,0
pair,6,11,-1,SPLIT,-0.14981831890019745,0
pair,6,11,0,STAND,-0.1463295687109375,0
pair,6,11,1,HIT,-0.13796559876132675,0
pair,6,11,2,DOUBLE,0.08525,0
pair,6,11,3,HIT,-0.018026120095292114,0
pair,6,11,5,HIT,0.0067714130276167565,0
pair,6,11,6,SPLIT,-0.009852134685546876,0
pair,7,2,-6,DOUBLE,0.0,0
pair,7,2,-5,SPLIT,0.0,0
pair,7,2,-4,DOUBLE,0.28525,0
pair,7,2,-3,SPLIT,-0.03975210705907587,0
pair,7,2,-2,HIT,0.027743695449687904,0
pair,7,2,-1,SPLIT,-0.11719599179848558,0
pair,7,2,0,SPLIT,-0.05779614913063888,0
pair,7,2,1,STAND,-0.02245298483968805,0
pair,7,2,2,SPLIT,0.0,0
pair,7,2,3,STAND,-0.052375000000000005,0
pair,7,2,4,SPLIT,0.020986279272962167,0
pair,7,2,5,DOUBLE,0.0,0
pair,7,2,6,SPLIT,0.0,0
pair,7,3,-6,SPLIT,0.0,0
pair,7,3,-5,STAND,0.174658109375,0
pair,7,3,-4,SPLIT,-0.03409614703519901,0
pair,7,3,-3,SPLIT,-0.04308409031908542,0
pair,7,3,-2,SPLIT,0.029943661738120544,0
pair,7,3,-1,SPLIT,-0.06372316780917305,0
pair,7,3,0,SPLIT,-0.08029435832787644,0
pair,7,3,1,HIT,0.0,0
pair,7,3,2,HIT,-0.03750875129101563,0
pair,7,3,3,SPLIT,-0.005809317947071586,0
pair,7,3,4,DOUBLE,0.0,0
pair,7,3,5,HIT,0.0,0
pair,7,3,6,DOUBLE,0.0,0
pair,7,4,-6,SPLIT,0.0,0
pair,7,4,-5,SPLIT,-0.005370852620684617,0
pair,7,4,-4,HIT,-0.00024375000000000023,0
pair,7,4,-3,HIT,-0.018225464194560843,0
pair,7,4,-2,SPLIT,-0.02183399176052416,0
pair,7,4,-1,SPLIT,-0.0793147087980323,0
pair,7,4,0,SPLIT,-0.014274211097836659,0
pair,7,4,1,SPLIT,-0.04714766654492065,0
pair,7,4,2,SPLIT,-0.002592125875919383,0
pair,7,4,3,STAND,0.16106918452908864,0
pair,7,4,4,SPLIT,0.0012205275768649756,0
pair,7,4,5,HIT,0.021485153268772206,0
pair,7,4,6,STAND,0.042625,0
pair,7,5,-6,SPLIT,0.0003614396211455793,0
pair,7,5,-5,SPLIT,-0.03008341452936213,0
pair,7,5,-4,SPLIT,-0.008725296534609055,0
pair,7,5,-3,SPLIT,-0.024377030569682746,0
pair,7,5,-2,SPLIT,-0.028799782968027272,0
pair,7,5,-1,SPLIT,0.02648510958831172,0
pair,7,5,0,SPLIT,-0.040545860967451414,0
pair,7,5,1,SPLIT,-0.04560545750824,0
pair,7,5,2,SPLIT,0.020516083204687112,0
pair,7,5,3,SPLIT,0.06795119152688348,0
pair,7,5,4,DOUBLE,0.1,0
pair,7,5,5,DOUBLE,0.0,0
pair,7,5,6,DOUBLE,0.15834121875,0
pair,7,6,-6,SPLIT,-0.01637208512865472,0
pair,7,6,-5,HIT,0.0,0
pair,7,6,-4,SPLIT,0.008708141553940897,0
pair,7,6,-3,DOUBLE,-0.0050000000000000044,0
pair,7,6,-2,SPLIT,-0.01456912662129425,0
pair,7,6,-1,SPLIT,0.04445370796498086,0
pair,7,6,0,SPLIT,-0.01276314952456312,0
pair,7,6,1,SPLIT,0.10765229807585072,0
pair,7,6,2,SPLIT,-0.010352704911636153,0
pair,7,6,3,SPLIT,0.07399937940748474,0
pair,7,6,5,SPLIT,0.0,0
pair,7,6,6,STAND,0.0975,0
pair,7,7,-6,HIT,0.004875000000000001,0
pair,7,7,-5,DOUBLE,0.0,0
pair,7,7,-4,STAND,-0.0025000000000000022,0
pair,7,7,-3,SPLIT,-0.022589497199490573,0
pair,7,7,-2,DOUBLE,-0.090963125,0
pair,7,7,-1,SPLIT,-0.009348308318744891,0
pair,7,7,0,SPLIT,0.03821739542080643,0
pair,7,7,1,SPLIT,-0.08222825689654463,0
pair,7,7,2,HIT,0.010598922564746933,0
pair,7,7,3,SPLIT,-0.023472337104721647,0
pair,7,7,4,STAND,0.09049375000000001,0
pair,7,7,5,DOUBLE,0.0,0
pair,7,7,6,HIT,0.0,0
pair,7,8,-6,STAND,0.1262190625,0
pair,7,8,-5,SPLIT,0.0,0
pair,7,8,-4,STAND,-0.05,0
pair,7,8,-3,HIT,-0.02916669635744322,0
pair,7,8,-2,STAND,-0.1447684375,0
pair,7,8,-1,SPLIT,-0.1874687072239148,0
pair,7,8,0,HIT,-0.04305804634740186,0
pair,7,8,1,SPLIT,-0.09788115551778516,0
pair,7,8,2,SPLIT,-0.15176356479679518,0
pair,7,8,3,SPLIT,-0.04285304420973024,0
pair,7,8,4,HIT,-0.05,0
pair,7,8,5,DOUBLE,0.0,0
pair,7,8,6,HIT,-0.05,0
pair,7,9,-6,HIT,-0.004750000000000001,0
pair,7,9,-5,DOUBLE,0.0,0
pair,7,9,-4,SPLIT,0.0,0
pair,7,9,-3,HIT,-0.0169908109375,0
pair,7,9,-2,DOUBLE,-0.0904875,0
pair,7,9,-1,SPLIT,-0.20986017667907028,0
pair,7,9,0,SPLIT,-0.28855417879744844,0
pair,7,9,1,HIT,-0.10299564765815422,0
pair,7,9,2,DOUBLE,-0.10475000000000001,0
pair,7,9,3,SPLIT,-0.01168703754027766,0
pair,7,9,4,STAND,-0.05,0
pair,7,9,5,SPLIT,-0.0029094877522450836,0
pair,7,9,6,DOUBLE,0.1,0
pair,7,10,-6,SPLIT,-0.07112781365515737,0
pair,7,10,-5,SPLIT,-0.12325332331523396,0
pair,7,10,-4,SPLIT,-0.20341116520446015,0
pair,7,10,-3,HIT,-0.12443858768921359,0
pair,7,10,-2,STAND,-0.09388839670887919,0
pair,7,10,-1,SPLIT,-0.34358664088910124,0
pair,7,10,0,SPLIT,-0.2712396440780961,0
pair,7,10,1,SPLIT,-0.3175455316165329,0
pair,7,10,2,HIT,-0.2918776849547144,0
pair,7,10,3,SPLIT,-0.15158529449719244,0
pair,7,10,4,HIT,-0.16649872789231845,0
pair,7,10,5,STAND,-0.0975,0
pair,7,10,6,DOUBLE,0.0050000000000000044,0
pair,7,11,-6,SPLIT,0.0,0
pair,7,11,-5,HIT,0.0,0
pair,7,11,-4,STAND,-0.0025000000000000022,0
pair,7,11,-3,HIT,-0.09675258137924894,0
pair,7,11,-2,STAND,-0.0975,0
pair,7,11,-1,STAND,-0.142625,0
pair,7,11,0,SPLIT,-0.2200995204456124,0
pair,7,11,1,HIT,-0.052373114161112226,0
pair,7,11,2,SPLIT,-0.05323258002402979,0
pair,7,11,3,SPLIT,-0.032680947964270325,0
pair,7,11,4,DOUBLE,0.0,0
pair,7,11,5,DOUBLE,0.0,0
pair,7,11,6,DOUBLE,0.0,0
pair,8,2,-6,SPLIT,-0.015729396937625827,0
pair,8,2,-5,DOUBLE,0.0,0
pair,8,2,-4,HIT,0.0009197454903820401,0
pair,8,2,-3,SPLIT,-0.020773905908526617,0
pair,8,2,-2,SPLIT,-0.04815135109912812,0
pair,8,2,-1,SPLIT,-0.004821416850671936,0
pair,8,2,0,SPLIT,0.005464639169958542,0
pair,8,2,1,SPLIT,-0.04464813852364373,0
pair,8,2,2,SPLIT,-0.011550003929043855,0
pair,8,2,3,STAND,0.10124140121289063,0
pair,8,2,4,SPLIT,0.0,0
pair,8,2,5,SPLIT,0.0,0
pair,8,2,6,SPLIT,0.0211608355228056,0
pair,8,3,-6,SPLIT,-0.005842698446976894,0
pair,8,3,-5,HIT,0.009816804496398735,0
pair,8,3,-4,STAND,0.09049375000000001,0
pair,8,3,-3,SPLIT,0.0301719670060747,0
pair,8,3,-2,SPLIT,0.04525526666409932,0
pair,8,3,-1,SPLIT,-0.0058100741367189,0
pair,8,3,0,SPLIT,0.030156578206868324,0
pair,8,3,1,SPLIT,0.06598375644682994,0
pair,8,3,2,SPLIT,-0.056216108868360405,0
pair,8,3,3,DOUBLE,-0.009750000000000009,0
pair,8,3,4,SPLIT,-0.00893976744634992,0
pair,8,3,5,STAND,0.05,0
pair,8,3,6,SPLIT,0.0,0
pair,8,4,-6,SPLIT,0.0,0
pair,8,4,-5,SPLIT,0.0,0
pair,8,4,-4,SPLIT,-0.01185597486227589,0
pair,8,4,-3,SPLIT,-0.030689546028207344,0
pair,8,4,-2,SPLIT,-0.013630539419928655,0
pair,8,4,-1,SPLIT,-0.11392123503311068,0
pair,8,4,0,SPLIT,-0.00786440032417091,0
pair,8,4,1,SPLIT,0.04884933334178524,0
pair,8,4,2,SPLIT,-0.02112720926167124,0
pair,8,4,3,DOUBLE,0.17098750000000001,0
pair,8,4,4,SPLIT,-0.006487712537667634,0
pair,8,4,6,STAND,0.142625,0
pair,8,5,-6,DOUBLE,0.1,0
pair,8,5,-5,STAND,0.0975,0
pair,8,5,-4,DOUBLE,0.0,0
pair,8,5,-3,SPLIT,0.019793994812270354,0
pair,8,5,-2,SPLIT,0.042258293676827,0
pair,8,5,-1,SPLIT,0.15151579756099046,0
pair,8,5,0,SPLIT,0.09252015575864124,0
pair,8,5,1,SPLIT,0.13213850076618464,0
pair,8,5,2,SPLIT,0.0948512688815491,0
pair,8,5,3,SPLIT,-0.0013018517158157753,0
pair,8,5,4,SPLIT,1.1000896779037473e-06,0
pair,8,5,5,HIT,0.018487529513769533,0
pair,8,5,6,HIT,0.0,0
pair,8,6,-6,SPLIT,-0.023472110199159943,0
pair,8,6,-5,HIT,0.0,0
pair,8,6,-4,SPLIT,0.01954500634020373,0
pair,8,6,-3,STAND,0.1494480276066627,0
pair,8,6,-2,SPLIT,0.1654458466666324,0
pair,8,6,-1,SPLIT,0.10071667425960806,0
pair,8,6,0,SPLIT,0.09104521072093036,0
pair,8,6,1,SPLIT,0.1385105060431414,0
pair,8,6,2,SPLIT,0.030504702727555746,0
pair,8,6,3,SPLIT,-0.0013675464716929112,0
pair,8,6,4,HIT,0.04809898747273485,0
pair,8,6,5,HIT,0.021554344994727234,0
pair,8,6,6,DOUBLE,0.0,0
pair,8,7,-6,HIT,0.013518127001682192,0
pair,8,7,-5,SPLIT,-0.0008081788133777888,0
pair,8,7,-4,SPLIT,0.015705764138183326,0
pair,8,7,-3,SPLIT,-0.005117197113168565,0
pair,8,7,-2,SPLIT,0.17178744708799026,0
pair,8,7,-1,SPLIT,0.09293225474828797,0
pair,8,7,0,SPLIT,0.08201092811565064,0
pair,8,7,1,SPLIT,0.057063927710780823,0
pair,8,7,2,SPLIT,0.060892985580153575,0
pair,8,7,3,SPLIT,0.11317129819752633,0
pair,8,7,4,DOUBLE,0.0,0
pair,8,7,5,DOUBLE,0.0,0
pair,8,7,6,HIT,0.017746612680088668,0
pair,8,8,-6,SPLIT,-0.022278676907253207,0
pair,8,8,-5,STAND,-0.05,0
pair,8,8,-4,SPLIT,-0.005807175691955555,0
pair,8,8,-3,DOUBLE,0.0907375,0
pair,8,8,-2,SPLIT,-0.039037290055567005,0
pair,8,8,-1,SPLIT,-0.15448548958079672,0
pair,8,8,0,SPLIT,-0.1308221198197738,0
pair,8,8,1,SPLIT,-0.05258781040660501,0
pair,8,8,2,SPLIT,0.03122322541097864,0
pair,8,8,3,SPLIT,0.012053949388969828,0
pair,8,8,4,STAND,0.0,0
pair,8,8,5,HIT,0.0,0
pair,8,8,6,SPLIT,-0.008967114579898005,0
pair,8,9,-6,DOUBLE,0.0,0
pair,8,9,-5,HIT,0.0,0
pair,8,9,-4,STAND,0.05,0
pair,8,9,-3,HIT,-0.05,0
pair,8,9,-2,STAND,-0.142625,0
pair,8,9,-1,SPLIT,-0.15884986217024852,0
pair,8,9,0,SPLIT,-0.18969339868592847,0
pair,8,9,1,HIT,-0.08182731763388086,0
pair,8,9,2,SPLIT,-0.07139701267087938,0
pair,8,9,3,HIT,-0.07524858592226455,0
pair,8,9,4,SPLIT,-0.050551968635779654,0
pair,8,9,5,HIT,0.0,0
pair,8,9,6,DOUBLE,0.0,0
pair,8,10,-6,DOUBLE,-0.1,0
pair,8,10,-5,DOUBLE,-0.0870942203125,0
pair,8,10,-4,HIT,-0.142625,0
pair,8,10,-3,SPLIT,-0.2447251873295414,0
pair,8,10,-2,SPLIT,-0.24701501673827642,0
pair,8,10,-1,SPLIT,-0.311297390001611,0
pair,8,10,0,SPLIT,-0.2350068440715741,0
pair,8,10,1,SPLIT,-0.19119629340179828,0
pair,8,10,2,SPLIT,-0.2747750047817895,0
pair,8,10,3,STAND,-0.069908109375,0
pair,8,10,4,SPLIT,-0.0620102952663002,0
pair,8,10,5,DOUBLE,0.095,0
pair,8,10,6,SPLIT,-0.04994330312163507,0
pair,8,11,-6,SPLIT,0.0,0
pair,8,11,-5,DOUBLE,0.0,0
pair,8,11,-4,SPLIT,0.0030702051673293465,0
pair,8,11,-3,SPLIT,-0.0482610090079688,0
pair,8,11,-2,DOUBLE,-0.08877964135048783,0
pair,8,11,-1,SPLIT,-0.15871765465342966,0
pair,8,11,0,SPLIT,-0.12955388965734366,0
pair,8,11,1,STAND,0.0047562500000000035,0
pair,8,11,2,STAND,-0.05,0
pair,8,11,3,SPLIT,-0.03163066999734397,0
pair,8,11,4,DOUBLE,0.0,0
pair,8,11,5,HIT,0.0,0
pair,8,11,6,HIT,0.0,0
pair,9,2,-6,DOUBLE,0.0,0
pair,9,2,-5,STAND,0.18549375,0
pair,9,2,-4,HIT,0.0,0
pair,9,2,-3,SPLIT,0.026938866364677638,0
pair,9,2,-2,STAND,0.4165326135075974,0
pair,9,2,-1,STAND,0.0870828796484375,0
pair,9,2,0,SPLIT,0.06405655527732865,0
pair,9,2,1,SPLIT,0.05163526877822993,0
pair,9,2,2,SPLIT,0.11997206048180664,0
pair,9,2,3,STAND,0.18006301685146486,0
pair,9,2,4,DOUBLE,0.1,0
pair,9,2,5,SPLIT,0.020088203604956965,0
pair,9,2,6,SPLIT,0.0,0
pair,9,3,-6,DOUBLE,0.28525,0
pair,9,3,-5,SPLIT,-0.006997696140520754,0
pair,9,3,-4,STAND,0.129182796875,0
pair,9,3,-3,STAND,0.20124140121289064,0
pair,9,3,-2,STAND,0.11979519563215203,0
pair,9,3,-1,SPLIT,0.05012240446072259,0
pair,9,3,0,SPLIT,0.18265721046792377,0
pair,9,3,1,SPLIT,0.23548386695965517,0
pair,9,3,2,SPLIT,0.08834828122624067,0
pair,9,3,3,STAND,0.2722052638866211,0
pair,9,3,4,STAND,0.18549375,0
pair,9,3,5,HIT,0.0,0
pair,9,3,6,HIT,0.0,0
pair,9,4,-6,DOUBLE,0.0,0
pair,9,4,-5,STAND,0.14036875,0
pair,9,4,-4,SPLIT,-0.015171479997757802,0
pair,9,4,-3,SPLIT,0.020515421708986008,0
pair,9,4,-2,SPLIT,0.0933715129631399,0
pair,9,4,-1,SPLIT,0.0434789504129068,0
pair,9,4,0,SPLIT,0.1981849443831524,0
pair,9,4,1,SPLIT,0.060510267715591405,0
pair,9,4,2,SPLIT,0.11876815399415735,0
pair,9,4,3,STAND,0.331784222796657,0
pair,9,4,4,STAND,0.031219062500000005,0
pair,9,4,5,STAND,0.08121906250000001,0
pair,9,4,6,SPLIT,0.04732703825555182,0
pair,9,5,-6,SPLIT,0.0,0
pair,9,5,-5,SPLIT,0.02944505042840461,0
pair,9,5,-4,STAND,0.222039359375,0
pair,9,5,-3,SPLIT,0.02258707858172566,0
pair,9,5,-2,SPLIT,0.032792881250612756,0
pair,9,5,-1,STAND,0.21240409551342404,0
pair,9,5,0,SPLIT,0.22156466050230425,0
pair,9,5,1,SPLIT,0.26180672881698563,0
pair,9,5,2,STAND,0.3388774372852589,0
pair,9,5,3,SPLIT,0.2084786929267221,0
pair,9,5,4,SPLIT,-0.01676270875998104,0
pair,9,5,5,STAND,0.05,0
pair,9,5,6,STAND,0.05,0
pair,9,6,-6,HIT,0.0,0
pair,9,6,-5,STAND,0.18109406249999999,0
pair,9,6,-4,SPLIT,0.0,0
pair,9,6,-3,SPLIT,0.05433114769504971,0
pair,9,6,-2,SPLIT,0.15054166001557445,0
pair,9,6,-1,SPLIT,0.21375983626903056,0
pair,9,6,0,SPLIT,0.1947595635199048,0
pair,9,6,1,SPLIT,0.12553141928733452,0
pair,9,6,2,SPLIT,0.2685034296339523,0
pair,9,6,3,SPLIT,0.16515693790928088,0
pair,9,6,4,STAND,0.03596906250000001,0
pair,9,6,5,DOUBLE,0.0,0
pair,9,6,6,STAND,0.0975,0
pair,9,7,-6,DOUBLE,0.1,0
pair,9,7,-5,DOUBLE,0.0,0
pair,9,7,-4,STAND,-0.0025000000000000022,0
pair,9,7,-3,STAND,0.07519989140625,0
pair,9,7,-2,SPLIT,0.11422182977669795,0
pair,9,7,-1,STAND,0.5711287923609003,0
pair,9,7,0,STAND,0.3134919223219936,0
pair,9,7,1,STAND,0.32699815265723664,0
pair,9,7,2,STAND,0.2873353531610497,0
pair,9,7,3,DOUBLE,0.35834121875,0
pair,9,7,4,STAND,0.11663053272354001,0
pair,9,7,6,SPLIT,-0.03080844336869769,0
pair,9,8,-6,DOUBLE,0.0,0
pair,9,8,-5,STAND,0.05,0
pair,9,8,-4,SPLIT,0.058716754684264634,0
pair,9,8,-3,DOUBLE,0.1,0
pair,9,8,-2,SPLIT,-0.019054491555385532,0
pair,9,8,-1,HIT,0.0,0
pair,9,8,0,STAND,0.17730423456786193,0
pair,9,8,1,SPLIT,0.1250353635783197,0
pair,9,8,2,SPLIT,0.0389270223461458,0
pair,9,8,3,SPLIT,0.13327746922556616,0
pair,9,8,4,SPLIT,0.027693940315462216,0
pair,9,8,5,HIT,0.0,0
pair,9,8,6,STAND,0.2262190625,0
pair,9,9,-6,SPLIT,-0.02389164654229478,0
pair,9,9,-5,STAND,-0.05,0
pair,9,9,-4,STAND,-0.0002437500000000009,0
pair,9,9,-3,HIT,0.02194240146928933,0
pair,9,9,-2,SPLIT,0.039933023843360796,0
pair,9,9,-1,SPLIT,0.020031610435258092,0
pair,9,9,0,SPLIT,-0.11038819034667265,0
pair,9,9,1,SPLIT,-0.09430812861359394,0
pair,9,9,2,STAND,-0.052375000000000005,0
pair,9,9,3,DOUBLE,0.4318504078125,0
pair,9,9,4,SPLIT,0.035589946020482655,0
pair,9,9,5,STAND,0.05,0
pair,9,9,6,HIT,0.0,0
pair,9,10,-6,SPLIT,-0.04797548646414547,0
pair,9,10,-5,STAND,0.22548215867212734,0
pair,9,10,-4,SPLIT,-0.201468718561555,0
pair,9,10,-3,SPLIT,-0.09485546140962182,0
pair,9,10,-2,STAND,-0.02829085493434544,0
pair,9,10,-1,SPLIT,-0.21647056877462093,0
pair,9,10,0,SPLIT,-0.1463616410396012,0
pair,9,10,1,SPLIT,-0.21853621641498117,0
pair,9,10,2,STAND,0.06773781475301838,0
pair,9,10,3,STAND,0.03410013776344322,0
pair,9,10,4,STAND,-0.05,0
pair,9,10,5,STAND,-0.03596906250000001,0
pair,9,10,6,HIT,-0.000746871771342375,0
pair,9,11,-6,STAND,0.042625,0
pair,9,11,-5,STAND,0.0,0
pair,9,11,-4,SPLIT,-0.014866051306420363,0
pair,9,11,-3,DOUBLE,0.0,0
pair,9,11,-2,SPLIT,-0.00871878996201424,0
pair,9,11,-1,HIT,0.03301114699619248,0
pair,9,11,0,SPLIT,-0.10981234782738401,0
pair,9,11,1,SPLIT,0.004959190256382896,0
pair,9,11,2,HIT,-0.05,0
pair,9,11,3,SPLIT,0.0,0
pair,9,11,4,SPLIT,0.0,0
pair,9,11,5,STAND,0.05,0
pair,A,2,-6,SPLIT,0.0,0
pair,A,2,-5,STAND,0.09049375000000001,0
pair,A,2,-4,SPLIT,0.0,0
pair,A,2,-3,SPLIT,0.1912350030595416,0
pair,A,2,-2,HIT,0.0812355899201462,0
pair,A,2,-1,DOUBLE,0.33981621875,0
pair,A,2,0,HIT,-0.06473633299407099,0
pair,A,2,1,HIT,0.05548893548283959,0
pair,A,2,2,HIT,0.013495962778393695,0
pair,A,2,3,STAND,0.10666270390624999,0
pair,A,2,4,SPLIT,0.18549375,0
pair,A,2,5,HIT,0.0,0
pair,A,2,6,SPLIT,0.0,0
pair,A,3,-6,HIT,-0.005296624722145607,0
pair,A,3,-5,HIT,0.013257243278673376,0
pair,A,3,-4,HIT,0.0315767656941502,0
pair,A,3,-3,SPLIT,0.12567520390625,0
pair,A,3,-2,HIT,-0.0011000436131352685,0
pair,A,3,-1,HIT,0.00549542830527883,0
pair,A,3,0,HIT,0.034801207901088746,0
pair,A,3,1,SPLIT,0.0,0
pair,A,3,2,HIT,-0.0322075556077938,0
pair,A,3,3,DOUBLE,0.27193812500000003,0
pair,A,3,4,STAND,0.042625,0
pair,A,3,5,HIT,0.0,0
pair,A,3,6,STAND,0.0,0
pair,A,4,-6,STAND,0.042625,0
pair,A,4,-5,HIT,0.0045722502384318315,0
pair,A,4,-4,SPLIT,0.0,0
pair,A,4,-3,DOUBLE,0.18098750000000002,0
pair,A,4,-2,SPLIT,0.30904796643058635,0
pair,A,4,-1,STAND,0.07604999478916016,0
pair,A,4,0,HIT,0.11059133521049443,0
pair,A,4,1,HIT,0.13059919960069594,0
pair,A,4,2,DOUBLE,0.0,0
pair,A,4,3,HIT,-0.014683382242792458,0
pair,A,4,4,HIT,0.007997485156250001,0
pair,A,4,5,STAND,0.09049375000000001,0
pair,A,4,6,STAND,0.05,0
pair,A,5,-6,HIT,0.009785679719362273,0
pair,A,5,-5,HIT,0.0,0
