hand_kind,hand_value,dealer_upcard,true_count_bucket,best_action,best_action_value,visits
pair,A,10,4,SPLIT,0.12817258883248714,1591
pair,A,10,5,HIT,-0.17884130982367757,497
pair,A,10,6,SPLIT,0.1437499999999999,1131
pair,A,11,-6,SPLIT,-0.030434782608695657,464
pair,A,11,-5,SPLIT,-0.022471910112359564,362
pair,A,11,-4,HIT,-0.15723270440251563,330
pair,A,11,-3,SPLIT,0.04035433070866144,1024
pair,A,11,-2,SPLIT,0.08261405672009874,1677
pair,A,11,-1,SPLIT,0.051341890315052485,3456
pair,A,11,0,SPLIT,0.06952965235173811,1846
pair,A,11,1,SPLIT,0.044359949302915085,1598
pair,A,11,2,HIT,-0.07109004739336494,429
pair,A,11,3,SPLIT,0.17403314917127066,412
pair,A,11,4,SPLIT,0.18644067796610164,251
pair,A,11,5,SPLIT,0.16911764705882348,145
pair,A,11,6,STAND,-0.5333333333333333,95
soft,13,2,-6,HIT,0.027196652719665305,489
soft,13,2,-5,DOUBLE,-0.04787234042553189,398
soft,13,2,-4,HIT,-0.03987730061349694,663
soft,13,2,-3,HIT,0.026402640264026396,1175
soft,13,2,-2,STAND,-0.2933122696155873,1927
soft,13,2,-1,HIT,0.04228638086905796,3470
soft,13,2,0,HIT,0.03783499737256964,5772
soft,13,2,1,HIT,0.06709346991037121,3945
soft,13,2,2,HIT,0.00266098988823842,2098
soft,13,2,3,HIT,-0.022335025380710655,1256
soft,13,2,4,HIT,-0.018018018018018007,652
soft,13,2,5,STAND,-0.29319371727748694,386
soft,13,2,6,STAND,-0.25378787878787873,551
soft,13,3,-6,HIT,0.136,507
soft,13,3,-5,HIT,0.010362694300518142,394
soft,13,3,-4,HIT,-0.004418262150220935,686
soft,13,3,-3,HIT,-0.020833333333333336,1233
soft,13,3,-2,HIT,0.10526315789473681,2159
soft,13,3,-1,HIT,0.012897678417884759,3637
soft,13,3,0,HIT,0.06786129085780648,6144
soft,13,3,1,HIT,0.06085526315789475,4352
soft,13,3,2,DOUBLE,0.037554585152838514,2334
soft,13,3,3,DOUBLE,0.13826366559485526,1339
soft,13,3,4,DOUBLE,-0.055555555555555525,725
soft,13,3,5,STAND,-0.10776942355889726,406
soft,13,3,6,STAND,-0.16179337231968818,521
soft,13,4,-6,HIT,0.054435483870967694,577
soft,13,4,-5,HIT,0.08395061728395066,411
soft,13,4,-4,STAND,-0.25112781954887237,675
soft,13,4,-3,HIT,0.1112123974475845,1174
soft,13,4,-2,DOUBLE,0.04067460317460315,2111
soft,13,4,-1,DOUBLE,0.06409861325115557,3786
soft,13,4,0,HIT,0.09514687100893991,6370
soft,13,4,1,HIT,0.10728075013789294,4140
soft,13,4,2,HIT,0.03799903799903795,2118
soft,13,4,3,HIT,0.054099746407438754,1197
soft,13,4,4,DOUBLE,0.12500000000000003,692
soft,13,4,5,STAND,-0.09467455621301778,411
soft,13,4,6,HIT,0.3043478260869565,509
soft,13,5,-6,HIT,0.020183486238532118,556
soft,13,5,-5,STAND,-0.3048433048433049,393
soft,13,5,-4,HIT,0.09999999999999996,697
soft,13,5,-3,STAND,-0.13864818024263442,1180
soft,13,5,-2,HIT,0.08531540847983454,1956
soft,13,5,-1,HIT,0.11100775193798423,3520
soft,13,5,0,DOUBLE,0.148072677874002,6027
soft,13,5,1,HIT,0.10660771309260604,4240
soft,13,5,2,HIT,0.12877846790890266,2446
soft,13,5,3,HIT,0.15438871473354243,1298
soft,13,5,4,HIT,0.08333333333333336,730
soft,13,5,5,DOUBLE,0.26256983240223486,371
soft,13,5,6,STAND,-0.02982107355864811,507
soft,13,6,-6,HIT,0.1641509433962267,545
soft,13,6,-5,STAND,-0.17974683544303768,399
soft,13,6,-4,HIT,0.07022471910112364,721
soft,13,6,-3,HIT,0.0795644891122278,1208
soft,13,6,-2,HIT,0.15019255455712416,2084
soft,13,6,-1,HIT,0.15806279936136258,3805
soft,13,6,0,DOUBLE,0.17431632816248152,6359
soft,13,6,1,HIT,0.1588465298142711,4290
soft,13,6,2,DOUBLE,0.24524312896405892,2401
soft,13,6,3,HIT,0.13509060955518945,1266
soft,13,6,4,HIT,0.15674891146589223,702
soft,13,6,5,DOUBLE,0.3592233009708735,423
soft,13,6,6,HIT,0.25291828793774324,522
soft,13,7,-6,HIT,0.1373239436619717,577
soft,13,7,-5,DOUBLE,-0.3495145631067963,422
soft,13,7,-4,HIT,0.1125175808720111,764
soft,13,7,-3,HIT,0.0991999999999998,1290
soft,13,7,-2,HIT,0.14804722979109916,2237
soft,13,7,-1,HIT,0.10916812390706974,4089
soft,13,7,0,HIT,0.09614787200994084,6509
soft,13,7,1,HIT,0.10075057736720557,3629
soft,13,7,2,HIT,0.16256157635467983,2070
soft,13,7,3,HIT,0.04561403508771935,1192
soft,13,7,4,HIT,2.949029909160572e-17,627
soft,13,7,5,STAND,-0.4727272727272725,369
soft,13,7,6,HIT,0.023354564755838664,481
soft,13,8,-6,HIT,0.02226027397260274,604
soft,13,8,-5,HIT,0.14792899408284033,424
soft,13,8,-4,HIT,0.08264462809917354,726
soft,13,8,-3,HIT,0.03592814371257488,1349
soft,13,8,-2,HIT,0.06269315673289205,2368
soft,13,8,-1,HIT,0.06638217164532945,4288
soft,13,8,0,HIT,0.04464000000000003,6350
soft,13,8,1,HIT,0.019652305366591107,4003
soft,13,8,2,HIT,0.031464530892448515,1981
soft,13,8,3,HIT,-0.007915567282321921,1153
soft,13,8,4,DOUBLE,-0.29614604462474625,672
soft,13,8,5,HIT,-0.21951219512195125,409
soft,13,8,6,HIT,-0.13440860215053763,502
soft,13,9,-6,HIT,-0.1186186186186186,679
soft,13,9,-5,HIT,-0.0047619047619047615,444
soft,13,9,-4,HIT,-0.05040871934604904,759
soft,13,9,-3,HIT,-0.08770555990602985,1340
soft,13,9,-2,STAND,-0.5504587155963296,2216
soft,13,9,-1,HIT,-0.06963855421686728,4185
soft,13,9,0,HIT,-0.04069677817172808,6581
soft,13,9,1,HIT,-0.0477833820015929,3810
soft,13,9,2,HIT,-0.0859242509892596,1955
soft,13,9,3,HIT,-0.07916287534121927,1115
soft,13,9,4,HIT,-0.09310344827586203,619
soft,13,9,5,HIT,-0.18081180811808115,359
soft,13,9,6,DOUBLE,-0.4892703862660948,481
soft,13,10,-6,HIT,-0.057448494453248886,2549
soft,13,10,-5,STAND,-0.5775542615140284,1919
soft,13,10,-4,HIT,-0.063618925831202,3173
soft,13,10,-3,HIT,-0.08331751755551324,5565
soft,13,10,-2,HIT,-0.10514421007318114,9392
soft,13,10,-1,HIT,-0.08821726336439438,17064
soft,13,10,0,HIT,-0.11172017749934758,23217
soft,13,10,1,HIT,-0.12292252107587297,12609
soft,13,10,2,HIT,-0.1484143102640217,6490
soft,13,10,3,HIT,-0.18036015756893614,3777
soft,13,10,4,HIT,-0.20226308345120203,2214
soft,13,10,5,DOUBLE,-0.46880570409982125,1208
soft,13,10,6,HIT,-0.24983734547820413,1550
soft,13,11,-6,STAND,-0.6538461538461539,419
soft,13,11,-5,HIT,-0.1864951768488748,317
soft,13,11,-4,STAND,-0.630508474576272,595
soft,13,11,-3,HIT,-0.05582524271844657,981
soft,13,11,-2,HIT,-0.12394705174488557,1683
soft,13,11,-1,HIT,-0.09989630141721377,2981
soft,13,11,0,HIT,-0.08574007220216598,4114
soft,13,11,1,HIT,-0.15123042505592799,2256
soft,13,11,2,HIT,-0.16262135922330084,1257
soft,13,11,3,HIT,-0.23349436392914646,630
soft,13,11,4,STAND,-0.5706214689265541,370
soft,13,11,5,STAND,-0.6059113300492612,205
soft,13,11,6,HIT,-0.21212121212121213,232
soft,14,2,-6,HIT,0.016286644951140062,546
soft,14,2,-5,DOUBLE,0.23728813559322043,386
soft,14,2,-4,DOUBLE,-0.025568181818181764,745
soft,14,2,-3,HIT,-0.005132591958939257,1190
soft,14,2,-2,HIT,0.023397761953204498,2001
soft,14,2,-1,HIT,-0.02236024844720494,4178
soft,14,2,0,HIT,0.008552138034508643,6739
soft,14,2,1,HIT,0.008988764044943816,4662
soft,14,2,2,STAND,-0.25881341358555376,2353
soft,14,2,3,HIT,0.002857142857142891,1460
soft,14,2,4,HIT,-0.033873343151693616,686
soft,14,2,5,HIT,-0.011976047904191638,422
soft,14,2,6,HIT,0.01939058171745151,479
soft,14,3,-6,HIT,0.11678832116788315,564
soft,14,3,-5,HIT,0.03560830860534121,412
soft,14,3,-4,HIT,0.01810584958217269,732
soft,14,3,-3,HIT,0.025751072961373377,1176
soft,14,3,-2,HIT,0.013698630136986313,2111
soft,14,3,-1,HIT,0.011466666666666655,3807
soft,14,3,0,HIT,0.0462001504890896,6732
soft,14,3,1,HIT,0.029362880886426506,4408
soft,14,3,2,HIT,0.04320388349514556,2089
soft,14,3,3,STAND,-0.18409680207433018,1169
soft,14,3,4,DOUBLE,-0.013008130081300816,705
soft,14,3,5,STAND,-0.20634920634920625,381
soft,14,3,6,HIT,0.11359026369168353,502
soft,14,4,-6,HIT,0.10176125244618392,519
soft,14,4,-5,HIT,-1.431146867680866e-17,405
soft,14,4,-4,HIT,0.10743801652892561,717
soft,14,4,-3,STAND,-0.24377224199288294,1158
soft,14,4,-2,HIT,0.06673257538309434,2047
soft,14,4,-1,DOUBLE,0.07191392978482444,3721
soft,14,4,0,HIT,0.0677682881544745,6546
soft,14,4,1,HIT,0.08832369942196558,4371
soft,14,4,2,DOUBLE,0.030219780219780234,2350
soft,14,4,3,HIT,0.019345238095238106,1375
soft,14,4,4,DOUBLE,0.2157434402332359,701
soft,14,4,5,DOUBLE,0.10840108401084012,382
soft,14,4,6,STAND,-0.00621118012422359,517
soft,14,5,-6,HIT,0.05162523900573612,537
soft,14,5,-5,DOUBLE,0.2559999999999999,415
soft,14,5,-4,HIT,0.0787172011661808,704
soft,14,5,-3,HIT,0.08128544423440459,1187
soft,14,5,-2,HIT,0.10927634774162225,2101
soft,14,5,-1,DOUBLE,0.19608954378010757,3762
soft,14,5,0,HIT,0.07964601769911518,6403
soft,14,5,1,HIT,0.10238987816307424,4405
soft,14,5,2,HIT,0.09306260575296088,2390
soft,14,5,3,DOUBLE,0.2715008431703205,1309
soft,14,5,4,DOUBLE,0.25481481481481466,721
soft,14,5,5,STAND,-0.03846153846153848,436
soft,14,5,6,HIT,0.1692607003891051,523
soft,14,6,-6,HIT,0.17098445595854928,584
soft,14,6,-5,HIT,0.05952380952380947,434
soft,14,6,-4,DOUBLE,0.15047021943573666,741
soft,14,6,-3,HIT,0.10572259941804077,1273
soft,14,6,-2,DOUBLE,0.19893048128342192,2102
soft,14,6,-1,HIT,0.14527503526093077,3730
soft,14,6,0,HIT,0.14009661835748768,6495
soft,14,6,1,HIT,0.14867890729959674,4514
soft,14,6,2,STAND,-0.07548054383497414,2189
soft,14,6,3,DOUBLE,0.40270727580372284,1288
soft,14,6,4,DOUBLE,0.26934984520123834,706
soft,14,6,5,STAND,-0.044776119402985065,414
soft,14,6,6,HIT,0.09722222222222227,596
soft,14,7,-6,HIT,0.1048951048951049,604
soft,14,7,-5,STAND,-0.5000000000000004,460
soft,14,7,-4,HIT,0.13212435233160613,791
soft,14,7,-3,HIT,0.13688888888888856,1285
soft,14,7,-2,HIT,0.08452593917710202,2398
soft,14,7,-1,HIT,0.05950266429840135,4582
soft,14,7,0,HIT,0.0708029197080291,6988
soft,14,7,1,HIT,0.015166340508806234,4139
soft,14,7,2,STAND,-0.4792490118577077,2042
soft,14,7,3,HIT,0.008547008547008522,1180
soft,14,7,4,HIT,0.015552099533436996,649
soft,14,7,5,STAND,-0.455056179775281,386
soft,14,7,6,HIT,-0.11521739130434791,469
soft,14,8,-6,HIT,0.032440056417489455,716
soft,14,8,-5,HIT,0.08315565031982941,481
soft,14,8,-4,HIT,0.06119951040391682,827
soft,14,8,-3,HIT,0.056125941136208043,1479
soft,14,8,-2,HIT,0.06095617529880478,2537
soft,14,8,-1,HIT,0.022675217590471867,4498
soft,14,8,0,HIT,-0.0018354236769654744,6606
soft,14,8,1,HIT,-0.017548195748887836,4154
soft,14,8,2,HIT,-0.04939422180801491,2173
soft,14,8,3,HIT,-0.07118644067796608,1218
soft,14,8,4,HIT,-0.11925042589437819,611
soft,14,8,5,DOUBLE,-0.215743440233236,378
soft,14,8,6,HIT,-0.11157024793388434,518
soft,14,9,-6,HIT,-0.07906976744186046,653
soft,14,9,-5,HIT,-0.02450980392156862,498
soft,14,9,-4,HIT,-0.12121212121212102,863
soft,14,9,-3,DOUBLE,-0.3876871880199663,1388
soft,14,9,-2,HIT,-0.09045226130653279,2419
soft,14,9,-1,HIT,-0.066984126984127,4593
soft,14,9,0,HIT,-0.0919354838709676,6921
soft,14,9,1,HIT,-0.10077922077922091,3905
soft,14,9,2,HIT,-0.13998170173833507,2278
soft,14,9,3,HIT,-0.16908212560386457,1255
soft,14,9,4,STAND,-0.5555555555555549,656
soft,14,9,5,DOUBLE,-0.4342857142857142,372
soft,14,9,6,STAND,-0.5687885010266935,492
soft,14,10,-6,HIT,-0.06625097427903354,2659
soft,14,10,-5,HIT,-0.11032863849765252,1860
soft,14,10,-4,HIT,-0.08475591494459427,3370
soft,14,10,-3,HIT,-0.10410764872521233,5730
soft,14,10,-2,HIT,-0.1403864631151909,9487
soft,14,10,-1,HIT,-0.14132581100141087,17904
soft,14,10,0,HIT,-0.13955166850641101,24257
soft,14,10,1,HIT,-0.16420245638738862,12915
soft,14,10,2,HIT,-0.16368715083798877,7294
soft,14,10,3,HIT,-0.18696814976902507,4156
soft,14,10,4,HIT,-0.20622935346861745,2164
soft,14,10,5,STAND,-0.591871295512277,1205
soft,14,10,6,HIT,-0.2892880051314945,1582
soft,14,11,-6,HIT,-0.06290672451193055,469
soft,14,11,-5,HIT,-0.24450549450549458,370
soft,14,11,-4,HIT,-0.08778625954198474,566
soft,14,11,-3,HIT,-0.12298387096774203,1013
soft,14,11,-2,HIT,-0.1303820497271075,1747
soft,14,11,-1,HIT,-0.16037441497659938,3244
soft,14,11,0,HIT,-0.15910780669144944,4117
soft,14,11,1,HIT,-0.15759438103599646,2312
soft,14,11,2,HIT,-0.23999999999999969,1245
soft,14,11,3,HIT,-0.2592592592592594,701
soft,14,11,4,HIT,-0.21703296703296707,386
soft,14,11,5,DOUBLE,-0.3644859813084111,226
soft,14,11,6,HIT,-0.4000000000000001,251
soft,15,2,-6,HIT,-0.03278688524590166,627
soft,15,2,-5,HIT,-0.1693548387096774,428
soft,15,2,-4,HIT,-2.2985086056692694e-17,753
soft,15,2,-3,DOUBLE,-0.07819287576020846,1347
soft,15,2,-2,HIT,-0.006077606358111244,2172
soft,15,2,-1,HIT,-0.0329849012775841,4369
soft,15,2,0,HIT,0.0004041492657954976,7503
soft,15,2,1,HIT,0.020304568527918797,4839
soft,15,2,2,HIT,0.01730257320319434,2297
soft,15,2,3,DOUBLE,-0.03125000000000002,1384
soft,15,2,4,HIT,-0.06629834254143642,743
soft,15,2,5,HIT,-0.01869158878504672,438
soft,15,2,6,HIT,-0.009259259259259262,547
soft,15,3,-6,DOUBLE,-0.05345211581291758,579
soft,15,3,-5,HIT,-0.026966292134831447,472
soft,15,3,-4,HIT,-0.020539152759948665,798
soft,15,3,-3,HIT,0.013758146270818245,1397
soft,15,3,-2,DOUBLE,-0.003960396039603902,2294
soft,15,3,-1,DOUBLE,0.015807301467820813,4020
soft,15,3,0,HIT,0.02959524154939796,6968
soft,15,3,1,DOUBLE,0.004697286012526093,4637
soft,15,3,2,DOUBLE,0.06552262090483628,2391
soft,15,3,3,STAND,-0.20873786407766998,1246
soft,15,3,4,HIT,0.0796992481203007,685
soft,15,3,5,HIT,0.07363420427553445,424
soft,15,3,6,HIT,0.06360424028268548,598
soft,15,4,-6,STAND,-0.2945326278659615,574
soft,15,4,-5,DOUBLE,0.13774104683195582,419
soft,15,4,-4,STAND,-0.26080476900149036,691
soft,15,4,-3,HIT,0.06644238856181663,1260
soft,15,4,-2,HIT,0.009169884169884172,2102
soft,15,4,-1,HIT,0.06339234723015422,3560
soft,15,4,0,HIT,0.046410090556274264,6730
soft,15,4,1,DOUBLE,0.11305652826413236,4644
soft,15,4,2,DOUBLE,0.03600823045267483,2358
soft,15,4,3,HIT,0.05035971223021581,1323
soft,15,4,4,HIT,0.04931972789115656,690
soft,15,4,5,DOUBLE,0.1337209302325582,409
soft,15,4,6,DOUBLE,0.29299363057324807,524
soft,15,5,-6,STAND,-0.26623376623376604,635
soft,15,5,-5,STAND,-0.21227621483375936,405
soft,15,5,-4,HIT,0.06840796019900494,833
soft,15,5,-3,HIT,0.018712574850299396,1368
soft,15,5,-2,DOUBLE,0.16379310344827586,2266
soft,15,5,-1,DOUBLE,0.10005685048322925,4025
soft,15,5,0,HIT,0.06930157011369774,6625
soft,15,5,1,STAND,-0.1275793210561349,4574
soft,15,5,2,HIT,0.1309664694280082,2576
soft,15,5,3,STAND,-0.08053166536356524,1359
soft,15,5,4,DOUBLE,0.1996927803379417,767
soft,15,5,5,HIT,0.029288702928870286,487
soft,15,5,6,HIT,0.19877049180327874,527
soft,15,6,-6,HIT,0.005366726296958862,628
soft,15,6,-5,HIT,0.013483146067415673,452
soft,15,6,-4,DOUBLE,0.190332326283988,746
soft,15,6,-3,DOUBLE,0.24338624338624373,1350
soft,15,6,-2,DOUBLE,0.04569055036344751,2280
soft,15,6,-1,HIT,0.1302337528898021,4093
soft,15,6,0,DOUBLE,0.22054740182467275,6551
soft,15,6,1,HIT,0.10995944118972488,4496
soft,15,6,2,DOUBLE,0.2405660377358491,2241
soft,15,6,3,HIT,0.10740439381611061,1252
soft,15,6,4,HIT,0.11243386243386237,769
soft,15,6,5,DOUBLE,0.23391812865497097,414
soft,15,6,6,HIT,0.16433566433566438,578
soft,15,7,-6,HIT,0.05990783410138246,698
soft,15,7,-5,HIT,0.0779944289693593,506
soft,15,7,-4,HIT,0.06164383561643832,895
soft,15,7,-3,HIT,0.06021650879566983,1516
soft,15,7,-2,HIT,0.02514734774066799,2590
soft,15,7,-1,HIT,0.037801433847490636,4649
soft,15,7,0,HIT,0.021251300341804107,7022
soft,15,7,1,HIT,0.00023786869647952167,4251
soft,15,7,2,HIT,-0.03308183401044685,2151
soft,15,7,3,HIT,0.029360967184801395,1225
soft,15,7,4,HIT,-0.08095238095238091,657
soft,15,7,5,HIT,-0.11170212765957444,383
soft,15,7,6,HIT,-0.05692599620493362,540
soft,15,8,-6,HIT,-0.01360544217687073,747
soft,15,8,-5,HIT,-0.025280898876404532,529
soft,15,8,-4,HIT,-0.011221945137157137,819
soft,15,8,-3,HIT,-0.030169242089771908,1476
soft,15,8,-2,HIT,-0.008616975441620007,2483
soft,15,8,-1,HIT,-0.03631647211413758,4672
soft,15,8,0,HIT,-0.07256612657526619,7303
soft,15,8,1,HIT,-0.05799812909261001,4367
soft,15,8,2,HIT,-0.09408495434696315,2545
soft,15,8,3,HIT,-0.12664092664092638,1313
soft,15,8,4,HIT,-0.11223021582733804,704
soft,15,8,5,HIT,-0.1342105263157896,394
soft,15,8,6,HIT,-0.13594040968342636,547
soft,15,9,-6,STAND,-0.49182763744427893,688
soft,15,9,-5,HIT,-0.07765151515151514,540
soft,15,9,-4,HIT,-0.06297502714440827,940
soft,15,9,-3,HIT,-0.06870229007633591,1427
soft,15,9,-2,HIT,-0.07710940654016954,2505
soft,15,9,-1,HIT,-0.1253303964757706,4743
soft,15,9,0,HIT,-0.0988905629365839,7490
soft,15,9,1,HIT,-0.15937202664129388,4289
soft,15,9,2,HIT,-0.18449197860962582,2319
soft,15,9,3,HIT,-0.17538461538461525,1322
soft,15,9,4,HIT,-0.20611916264090185,631
soft,15,9,5,STAND,-0.5338345864661653,403
soft,15,9,6,HIT,-0.2500000000000002,506
soft,15,10,-6,HIT,-0.0719671007539409,2999
soft,15,10,-5,HIT,-0.11934992381919769,2006
soft,15,10,-4,HIT,-0.11605860384946855,3518
soft,15,10,-3,HIT,-0.14102106390574798,6106
soft,15,10,-2,HIT,-0.15129473377945848,10475
soft,15,10,-1,HIT,-0.15941058271935715,19640
soft,15,10,0,HIT,-0.17679429545806913,26080
soft,15,10,1,HIT,-0.19888392857142848,13601
soft,15,10,2,HIT,-0.2310405643738979,7718
soft,15,10,3,HIT,-0.2739507299270066,4427
soft,15,10,4,HIT,-0.2682819383259911,2324
soft,15,10,5,STAND,-0.5628058727569327,1249
soft,15,10,6,HIT,-0.3119092627599239,1897
soft,15,11,-6,HIT,-0.09459459459459457,527
soft,15,11,-5,HIT,-0.24657534246575344,378
soft,15,11,-4,HIT,-0.2555555555555556,639
soft,15,11,-3,HIT,-0.16313932980599635,1161
soft,15,11,-2,HIT,-0.16105082809822974,1916
soft,15,11,-1,HIT,-0.1660470879801739,3305
soft,15,11,0,HIT,-0.16795141322121004,4449
soft,15,11,1,HIT,-0.21199671322925218,2461
soft,15,11,2,HIT,-0.256524981357196,1362
soft,15,11,3,HIT,-0.25780189959294425,743
soft,15,11,4,STAND,-0.5549295774647887,366
soft,15,11,5,HIT,-0.28504672897196265,216
soft,15,11,6,STAND,-0.5839416058394155,277
soft,16,2,-6,HIT,-0.024883359253499264,681
soft,16,2,-5,DOUBLE,0.04134366925064603,467
soft,16,2,-4,HIT,-0.10709318497913763,733
soft,16,2,-3,HIT,-0.02986217457886679,1318
soft,16,2,-2,HIT,-0.04289215686274504,2252
soft,16,2,-1,HIT,-0.0372942386831277,4591
soft,16,2,0,HIT,-0.015697976128697506,7792
soft,16,2,1,HIT,-0.05346051464063892,5057
soft,16,2,2,HIT,-0.03472222222222219,2405
soft,16,2,3,STAND,-0.25181758096496987,1524
soft,16,2,4,STAND,-0.27840199750312056,823
soft,16,2,5,DOUBLE,0.1686746987951807,423
soft,16,2,6,HIT,-0.0388349514563107,596
soft,16,3,-6,HIT,-0.010714285714285716,604
soft,16,3,-5,HIT,-0.03761755485893419,476
soft,16,3,-4,HIT,0.0893371757925072,901
soft,16,3,-3,STAND,-0.2630057803468209,1411
soft,16,3,-2,STAND,-0.27438468550592576,2272
soft,16,3,-1,HIT,-0.03767123287671226,4510
soft,16,3,0,HIT,-0.0031421838177533414,7760
soft,16,3,1,HIT,0.013298565840938711,5015
soft,16,3,2,DOUBLE,0.055760126249342484,2554
soft,16,3,3,HIT,0.008258258258258272,1357
soft,16,3,4,HIT,0.028187919463087262,779
soft,16,3,5,HIT,0.0028571428571428623,430
soft,16,3,6,HIT,0.05400372439478575,583
soft,16,4,-6,HIT,0.04311774461028198,644
soft,16,4,-5,STAND,-0.2627118644067796,481
soft,16,4,-4,HIT,-0.00917431192660553,780
soft,16,4,-3,HIT,-0.009976976208749048,1347
soft,16,4,-2,HIT,0.00885739592559788,2407
soft,16,4,-1,HIT,0.04348906560636189,4318
soft,16,4,0,HIT,0.047812500000000015,7470
soft,16,4,1,HIT,0.03523627424201042,4965
soft,16,4,2,HIT,0.07117577664176174,2610
soft,16,4,3,STAND,-0.15731874145006847,1483
soft,16,4,4,DOUBLE,0.11394302848575709,856
soft,16,4,5,DOUBLE,0.2361809045226131,425
soft,16,4,6,HIT,0.12750455373406186,556
soft,16,5,-6,HIT,0.07142857142857138,643
soft,16,5,-5,DOUBLE,0.1055555555555556,450
soft,16,5,-4,STAND,-0.20764331210191078,800
soft,16,5,-3,DOUBLE,0.08333333333333331,1321
soft,16,5,-2,DOUBLE,0.09331084879145579,2290
soft,16,5,-1,HIT,0.04012240734444065,4005
soft,16,5,0,HIT,0.05940745265730024,6713
soft,16,5,1,DOUBLE,0.10243055555555582,4874
soft,16,5,2,HIT,0.10344827586206891,2692
soft,16,5,3,HIT,0.06377551020408166,1410
soft,16,5,4,STAND,-0.09509202453987724,702
soft,16,5,5,STAND,-0.05376344086021511,479
soft,16,5,6,HIT,0.07854406130268211,578
soft,16,6,-6,HIT,0.13577981651376167,729
soft,16,6,-5,STAND,-0.12749003984063748,511
soft,16,6,-4,HIT,0.058282208588957156,710
soft,16,6,-3,DOUBLE,0.18297101449275352,1261
soft,16,6,-2,HIT,0.12804586717630193,2230
soft,16,6,-1,HIT,0.1122871606074547,4426
soft,16,6,0,HIT,0.11253521126760557,7208
soft,16,6,1,HIT,0.08972911963882611,5388
soft,16,6,2,DOUBLE,0.22664770033191062,2550
soft,16,6,3,DOUBLE,0.5641025641025642,1493
soft,16,6,4,HIT,0.09895833333333334,785
soft,16,6,5,HIT,0.16537467700258407,420
soft,16,6,6,HIT,0.12280701754385963,640
soft,16,7,-6,HIT,0.03866432337434102,666
soft,16,7,-5,DOUBLE,-0.19072164948453613,496
soft,16,7,-4,HIT,0.07403055229142178,861
soft,16,7,-3,HIT,-0.046875000000000035,1559
soft,16,7,-2,HIT,-0.01185495118549514,2851
soft,16,7,-1,HIT,-0.0017499513902391483,5213
soft,16,7,0,HIT,-0.014188056236295652,7848
soft,16,7,1,HIT,0.003754693366708354,4972
soft,16,7,2,HIT,-0.02094240837696341,2320
soft,16,7,3,HIT,-0.08323959505061862,1366
soft,16,7,4,HIT,-0.11773049645390078,735
soft,16,7,5,DOUBLE,-0.15211267605633802,420
soft,16,7,6,HIT,-0.1704119850187265,541
soft,16,8,-6,HIT,0.04465493910690122,745
soft,16,8,-5,HIT,0.04294478527607364,547
soft,16,8,-4,HIT,-0.07395498392282952,946
soft,16,8,-3,HIT,0.013301088270858484,1692
soft,16,8,-2,HIT,-0.05641205325858449,2894
soft,16,8,-1,HIT,-0.05592491200625727,5185
soft,16,8,0,HIT,-0.08737252927105614,8044
soft,16,8,1,HIT,-0.09875535604978589,4970
soft,16,8,2,HIT,-0.09724349157733556,2651
soft,16,8,3,HIT,-0.15595075239398076,1480
soft,16,8,4,STAND,-0.518731988472622,698
soft,16,8,5,DOUBLE,-0.3965517241379312,411
soft,16,8,6,HIT,-0.312252964426877,525
soft,16,9,-6,HIT,-0.15,647
soft,16,9,-5,HIT,-0.06621392190152799,605
soft,16,9,-4,HIT,-0.13362068965517243,937
soft,16,9,-3,HIT,-0.14007490636704112,1436
soft,16,9,-2,HIT,-0.1736924277907888,2647
soft,16,9,-1,HIT,-0.15160289555325718,4893
soft,16,9,0,HIT,-0.16883116883116853,7724
soft,16,9,1,HIT,-0.16420782552918456,4736
soft,16,9,2,HIT,-0.20551855375832523,2658
soft,16,9,3,HIT,-0.21849963583394003,1425
soft,16,9,4,HIT,-0.20272904483430804,712
soft,16,9,5,HIT,-0.21980676328502408,423
soft,16,9,6,STAND,-0.5601023017902812,519
soft,16,10,-6,HIT,-0.12055145880089782,3143
soft,16,10,-5,STAND,-0.5453302961275616,2216
soft,16,10,-4,HIT,-0.157387580299786,3795
soft,16,10,-3,HIT,-0.1554213317619327,6852
soft,16,10,-2,HIT,-0.19481712920419036,11608
soft,16,10,-1,HIT,-0.21003849992870527,21462
soft,16,10,0,HIT,-0.22359154929577588,28831
soft,16,10,1,HIT,-0.23759757435004242,15758
soft,16,10,2,HIT,-0.2655596841616357,8836
soft,16,10,3,HIT,-0.28387734915924795,5137
soft,16,10,4,HIT,-0.27186671715259353,2668
soft,16,10,5,HIT,-0.29222144358794677,1445
soft,16,10,6,HIT,-0.33818393480791653,1738
soft,16,11,-6,HIT,-0.14634146341463417,519
soft,16,11,-5,HIT,-0.2225274725274726,375
soft,16,11,-4,HIT,-0.22098214285714285,705
soft,16,11,-3,HIT,-0.2448979591836736,1203
soft,16,11,-2,HIT,-0.2137457044673539,2143
soft,16,11,-1,HIT,-0.20121789780248858,3897
soft,16,11,0,HIT,-0.2244237767893246,4999
soft,16,11,1,HIT,-0.2358381502890174,2685
soft,16,11,2,HIT,-0.2873880082701581,1475
soft,16,11,3,STAND,-0.5740514075887397,867
soft,16,11,4,HIT,-0.31578947368421056,422
soft,16,11,5,HIT,-0.33163265306122464,226
soft,16,11,6,HIT,-0.22085889570552142,242
